1647184876402,179,90,34,23,31,31,93,88
1647184876552,180,88,33,26,30,33,109,87
1647184876553,180,88,33,26,30,33,109,87
1647184876699,185,83,34,25,30,35,115,98
1647184876834,202,85,33,25,27,33,119,100
1647184876963,190,99,28,26,28,29,106,96
1647184877094,196,110,26,25,26,29,108,96
1647184877242,195,103,27,22,26,27,96,90
1647184877243,195,103,27,22,26,27,96,90
1647184877392,196,103,24,22,27,28,104,76
1647184877541,182,114,31,22,29,33,111,107
1647184877690,181,112,33,22,32,35,104,107
1647184877691,181,112,33,22,32,35,104,107
1647184877839,184,99,33,23,33,38,118,107
1647184877994,251,104,34,26,33,37,123,105
1647184878130,246,108,38,27,32,39,113,108
1647184878258,244,103,32,26,30,34,102,73
1647184878259,244,103,32,26,30,34,102,73
1647184878392,253,92,32,25,26,31,97,76
1647184878525,271,95,31,25,28,28,79,71
1647184878657,232,90,33,23,27,27,71,74
1647184878789,233,87,31,23,26,24,75,72
1647184878790,233,87,31,23,26,24,75,72
1647184878931,229,89,31,23,28,26,75,72
1647184879064,241,81,31,23,29,26,77,67
1647184879065,241,81,31,23,29,26,77,67
1647184879197,230,89,35,23,30,29,76,82
1647184879324,213,93,32,24,31,28,70,79
1647184879453,220,99,31,23,31,28,62,84
1647184879578,252,93,33,23,31,32,69,88
1647184879706,228,95,31,23,30,32,71,90
1647184879842,208,85,29,23,28,29,71,85
1647184879924,206,94,28,24,26,31,80,86
1647184879925,206,94,28,24,26,31,80,86
1647184879931,216,91,31,25,27,30,81,87
1647184879937,172,90,32,27,26,26,83,81
1647184879942,166,89,32,27,25,26,79,80
1647184879943,166,89,32,27,25,26,79,80
1647184879949,230,99,33,29,29,28,83,77
1647184879954,279,97,34,29,30,27,99,90
1647184879960,274,97,33,28,32,31,106,84
1647184879966,275,104,33,28,33,31,98,89
1647184879972,312,105,34,29,33,32,111,99
1647184879977,288,112,33,26,33,30,106,96
1647184879983,248,113,35,25,32,28,85,83
1647184879989,239,120,34,25,31,26,89,85
1647184879994,260,110,33,24,28,28,90,82
1647184880000,245,121,34,21,28,25,77,69
1647184880006,231,120,35,22,27,26,77,99
1647184880012,247,124,34,21,27,29,83,102
1647184880017,260,122,34,21,27,27,73,101
1647184880023,243,122,34,20,29,27,78,103
1647184880029,211,112,37,24,28,27,75,106
1647184880035,207,108,36,22,26,27,75,77
1647184880040,227,99,35,23,31,25,67,76
1647184880046,210,89,33,23,29,24,58,67
1647184880051,198,87,32,22,28,21,44,60
1647184880052,198,87,32,22,28,21,44,60
1647184880058,214,85,28,18,29,22,41,52
1647184880064,225,96,29,19,28,22,51,61
1647184880068,191,111,29,19,24,22,53,57
1647184880069,191,111,29,19,24,22,53,57
1647184880075,199,115,30,20,25,23,55,62
1647184880080,209,120,30,20,24,24,56,69
1647184880087,216,128,32,23,23,23,57,75
1647184880092,217,126,31,24,24,22,54,71
1647184880097,225,119,34,26,23,25,66,89
1647184880098,225,119,34,26,23,25,66,89
1647184880104,237,115,34,27,24,25,75,115
1647184880110,255,124,35,28,26,25,78,116
1647184880116,255,127,34,26,27,27,81,118
1647184880121,244,112,35,23,26,28,77,118
1647184880127,227,100,32,22,29,25,68,108
1647184880133,248,101,31,20,31,26,60,91
1647184880139,225,87,30,20,31,25,55,94
1647184880144,216,77,29,21,30,23,71,96
1647184880150,224,80,29,21,30,22,74,95
1647184880156,247,86,31,24,30,23,71,101
1647184880162,209,93,31,24,29,22,67,91
1647184880168,212,98,33,23,29,23,68,87
1647184880174,275,90,33,25,32,25,49,92
1647184880179,340,109,38,26,34,40,49,98
1647184880185,328,105,36,24,29,42,59,104
1647184880190,323,102,36,28,32,43,67,103
1647184880191,323,102,36,28,32,43,67,103
1647184880197,335,95,36,28,34,43,74,107
1647184880203,282,105,38,26,31,42,74,99
1647184880208,192,89,34,25,30,29,72,94
1647184880214,220,85,34,23,30,27,75,106
1647184880220,246,86,35,19,29,27,71,109
1647184880226,227,93,37,20,28,27,64,102
1647184880231,255,90,38,21,28,26,75,109
1647184880237,253,92,42,23,29,26,77,110
1647184880238,253,92,42,23,29,26,77,110
1647184880242,229,93,44,21,29,23,68,83
1647184880249,203,107,43,24,31,21,70,81
1647184880254,301,107,42,25,33,21,71,91
1647184880260,283,113,44,23,33,20,65,84
1647184880266,299,109,41,21,33,20,64,94
1647184880271,350,120,40,23,33,21,62,90
1647184880276,376,128,40,22,32,24,63,89
1647184880281,303,125,37,22,31,24,65,78
1647184880286,310,120,34,22,31,26,76,78
1647184880291,323,147,42,26,33,29,77,67
1647184880295,262,137,42,27,34,29,79,67
1647184880300,236,116,44,30,30,29,89,79
1647184880305,261,121,46,30,33,29,89,84
1647184880310,252,121,44,30,32,27,72,81
1647184880314,248,94,35,27,29,25,76,81
1647184880319,244,100,38,27,29,26,81,90
1647184880324,305,126,37,24,29,29,79,89
1647184880325,305,126,37,24,29,29,79,89
1647184880329,284,120,39,25,27,29,76,83
1647184880334,277,129,41,25,28,29,91,84
1647184880340,249,124,39,25,27,26,91,80
1647184880344,273,132,38,24,27,28,93,76
1647184880349,199,107,36,23,27,28,89,72
1647184880350,199,107,36,23,27,28,89,72
1647184880355,204,121,35,22,29,31,98,80
1647184880359,235,135,37,23,29,33,87,80
1647184880360,235,135,37,23,29,33,87,80
1647184880365,250,133,39,23,29,34,83,84
1647184880370,225,121,37,23,29,31,74,79
1647184880375,227,121,36,22,28,27,74,82
1647184880380,258,114,33,22,25,25,64,78
1647184880385,246,90,37,24,30,24,61,89
1647184880389,226,88,34,23,31,24,59,82
1647184880390,226,88,34,23,31,24,59,82
1647184880395,240,88,34,23,30,24,69,84
1647184880400,259,87,33,24,32,26,68,83
1647184880404,221,99,34,22,29,25,68,81
1647184880410,214,98,31,21,27,27,67,68
1647184880415,238,103,32,21,27,27,72,70
1647184880420,260,103,35,22,28,27,65,66
1647184880425,242,102,36,21,27,26,60,61
1647184880429,261,86,37,22,28,27,67,59
1647184880430,261,86,37,22,28,27,67,59
1647184880435,284,75,34,21,24,25,76,66
1647184880440,266,67,34,22,26,24,73,67
1647184880445,236,106,39,23,25,25,78,68
1647184880450,223,109,38,22,24,25,75,61
1647184880455,235,115,42,24,24,25,74,66
1647184880460,199,118,43,22,26,26,68,69
1647184880465,204,127,44,23,31,28,78,71
1647184880466,204,127,44,23,31,28,78,71
1647184880471,199,102,39,22,31,27,72,73
1647184880477,218,105,40,23,33,28,89,77
1647184880483,191,104,35,22,33,27,87,93
1647184880489,187,116,37,23,33,27,90,91
1647184880494,181,104,39,23,32,26,81,90
1647184880500,242,103,40,24,33,29,90,91
1647184880506,235,102,40,23,32,29,83,95
1647184880511,255,120,45,25,32,30,78,80
1647184880512,255,120,45,25,32,30,78,80
1647184880517,291,118,41,27,32,29,74,79
1647184880523,288,125,40,26,31,29,77,84
1647184880529,265,126,39,25,29,27,77,87
1647184880535,255,131,44,25,30,26,71,83
1647184880540,327,113,41,25,29,26,73,83
1647184880546,302,99,40,22,28,29,71,81
1647184880552,305,91,39,22,26,29,70,76
1647184880558,294,90,40,25,32,33,68,70
1647184880563,304,82,36,26,32,33,70,70
1647184880569,218,94,36,23,32,32,67,72
1647184880575,222,95,38,24,34,32,74,65
1647184880581,243,105,39,24,32,33,83,65
1647184880586,235,105,40,23,30,27,76,68
1647184880592,243,118,48,23,29,28,74,65
1647184880598,212,101,43,23,28,28,76,60
1647184880603,240,107,40,24,28,30,77,72
1647184880604,240,107,40,24,28,30,77,72
1647184880609,232,106,42,23,26,28,69,75
1647184880615,231,103,39,21,29,30,69,70
1647184880621,211,86,27,21,30,30,81,79
1647184880626,222,90,30,24,30,30,81,78
1647184880632,211,85,36,23,30,28,88,87
1647184880638,199,80,34,23,32,27,91,91
1647184880644,189,77,36,24,28,29,99,93
1647184880649,218,82,38,25,31,34,89,96
1647184880655,216,83,40,23,32,34,88,94
1647184880661,241,103,37,22,31,34,73,79
1647184880667,234,101,36,25,32,36,73,71
1647184880672,264,109,37,24,31,35,64,68
1647184880678,285,120,38,23,26,30,70,71
1647184880684,286,118,34,24,28,28,69,77
1647184880690,252,106,36,26,28,29,71,76
1647184880696,313,106,38,24,28,29,67,87
1647184880701,291,101,40,24,25,27,62,87
1647184880707,255,84,36,23,27,26,61,76
1647184880713,284,103,39,24,25,27,77,70
1647184880719,279,112,42,23,25,25,85,73
1647184880724,232,113,40,22,24,26,81,70
1647184880729,238,117,39,23,25,25,79,73
1647184880730,238,117,39,23,25,25,79,73
1647184880736,265,122,44,25,27,27,79,100
1647184880741,228,122,45,26,30,27,68,103
1647184880748,223,106,44,26,30,28,66,101
1647184880753,208,113,46,26,29,24,67,94
1647184880759,218,113,45,26,29,24,69,96
1647184880765,166,114,41,24,25,22,66,68
1647184880771,186,94,36,23,26,19,77,82
1647184880776,186,104,35,23,27,21,71,81
1647184880782,229,99,32,23,27,24,75,84
1647184880787,205,92,33,22,26,23,73,74
1647184880794,209,81,33,22,27,23,71,72
1647184880799,201,105,33,19,28,25,54,51
1647184880805,238,119,35,19,28,22,56,61
1647184880811,234,137,44,22,28,21,51,64
1647184880816,250,140,46,22,30,24,55,74
1647184880819,267,157,46,23,28,25,52,81
1647184880825,271,145,46,24,30,23,50,79
1647184880834,268,114,37,22,30,25,68,91
1647184880837,261,120,36,22,31,27,74,90
1647184880845,279,114,40,23,34,27,80,90
1647184880851,243,106,35,23,34,23,76,77
1647184880857,221,105,36,21,33,25,76,73
1647184880863,214,98,33,21,33,24,71,77
1647184880869,201,111,31,20,33,23,71,83
1647184880874,208,121,36,22,26,24,74,86
1647184880874,208,121,36,22,26,24,74,86
